1067,994F-AD3BA9EF5F86,"Participación en el libro ""Agroindustria en la Era Digital Ante los Retos de la Contingencia Sanitaria"". ISBN: 978-607-535-211-4. Capítulo 7: ""Harinas de frutos y tubérculos para la elaboración de productos"". pág. 77-85. Capítulo 9: ""Diseño de polvos de fr"
1068,994F-AD3BA9EF5F86,Participante en el artículo ?Industrialization of runner bean (Phaseolus vulgaris L.)? Journal of Food  Agriculture & Environment Vol.13 (1): 8-11. Enero de 2015
1070,9747-92D2EB3B23CC,Presentación en modalidad cartel del trabajo ?Evaluación del crecimiento de Xanthomonas campestris en tres diferentes residuos alimentarios? en el XXIII Congreso Internacional de Inocuidad de Alimentos  Universidad de Guadalajara  Edición Online.
1071,9747-92D2EB3B23CC,Presentación en modalidad oral del trabajo ?Cinética de crecimiento de un subrogado de Escherichia coli O157:H7 en frutos? en el XXII Congreso Internacional de Inocuidad de Alimentos  Universidad de Guadalajara  Edición Online.
1072,9747-92D2EB3B23CC,Presentación en modalidad cartel del trabajo ?Estudio del crecimiento de Salmonella Enteritidis en pulpas de melón y pepino? en el XXI Congreso Internacional de Inocuidad de Alimentos  Universidad de Guadalajara  edición online. Además  de la publicación d
1073,A3EE-472804404128, Artículo Científico: Zarate-Vilet  N.  Wisniewski  C.  Gué  E.  Delalonde  M.  2020. Towards a better identification of naringin and narirutin dispersion state in grapefruit peel press liquor  Journal Chemical Engineering Research and Design 159  205?214.
1074,A3EE-472804404128,Artículo Científico: Zarate Vilet  N.  Gué  E.  Servent  A.  Delalonde  M.  Wisniewski  C.  2020. Filtration-compression step as downstream process for flavonoids extraction from citrus peels: Performances and flavonoids dispersion state in the filtrate   
1075,A3EE-472804404128,Artículo Científico: Rocca-Poliméni  R.  Zárate Vilet  N.  Roux  S.  Bailleul  J.-L.  Broyart  B.  2019. Continuous measurement of contact heat flux during minced meat grilling. Journal of Food Engineering 242  163?171. https://doi.org/10.1016/j.jfoodeng.2
1076,AA24-CF77C79DB3DB,Ponencia titulada  Aplicación de nanofitosomas de aceite esencial de Citrus sinensis en un queso petit-suisse  en el marco del 4to Congreso Nacional y 3er Congreso internacional de Agroindustrias  dic 2021
1077,AA24-CF77C79DB3DB,Ponente en 3er congreso y encuentro nacional SOMUCAAB A. C. Con el trabajo  Nanofitosomas de aceite esencial y su aplicación en alimentos  nov 2021
1078,AA24-CF77C79DB3DB,Seminario en Colegio de Postgraduados Campus SLP  ?Extractos y sustancias de origen vegetal con actividad biológica de interés industrial  jul 2021
1079,AA24-CF77C79DB3DB,Capítulo 9. Diseño de polvos de frutos del semidesierto para la elaboración de atoles. Libro: La agroindustria en la era digital ante los retos de la contingencia sanitaria. Pag 96-104  marzo 2021
1080,AA24-CF77C79DB3DB,Artículo  SÍNTESIS DE NANOPARTÍCULAS DE PLATA CON EXTRACTOS DE CUATRO PLANTAS USADAS EN LA MEDICINA TRADICIONAL MEXICANA. Arteaga  L. O. H.  Flores  D. A. G.  Becerra  G. M. L.  Galvan  H. J. O.  de Alba Montero  I.  & Ruiz  F. Enero 2021
1081,AA24-CF77C79DB3DB,Ponencia titulada Diseño de polvos de frutos del semidesierto para la elaboración de atoles  en el marco del 3er Congreso Internacional y 2º Congreso nacional de Agroindustria  dic 2020
1082,AA24-CF77C79DB3DB,8vo Encuentro de Jóvenes Investigadores en el estado de San Luis Potosí  ?Aprovechamiento agroindustrial de tres frutos del desierto? octubre 2020
1083,AA24-CF77C79DB3DB,Cartel  Síntesis verde de nanopartículas de plata a partir de extractos acuosos de Punica granatum  durante la 15ª Reunión Internacional de Investigación en Productos Naturales Amipronat  abril 2019
1084,AA24-CF77C79DB3DB,Cartel  Efecto de un recubrimiento comestible (alginato-aceite esencial de limón) sobre la calidad de un alimento mínimamente procesado  durante la 15ª Reunión Internacional de Investigación en Productos Naturales Amipronat  abril 2019
1085,AA24-CF77C79DB3DB,Cartel titulado  Composición química de aceite esencial de Chrysactinia mexicana extraído por arrastre de vapor bajo diferentes condiciones  durante la 14ª Reunión Internacional de Investigación en Productos Naturales Amipronat  mayo 2018
1086,AA24-CF77C79DB3DB,Cartel titulado  Utilización de aceites esenciales como método de conservación de un producto mínimamente procesado  durante la 14ª Reunión Internacional de Investigación en Productos Naturales Amipronat  mayo 2018
1087,AA24-CF77C79DB3DB,Tesis Perfil fitoquímico  capacidad antioxidante y toxicología de Suaeda mexicana  Garcia-Flores  Dalia Abigail  URI: https://repositorioinstitucional.uaslp.mx/xmlui/handle/i/5411. Febrero 2017
1088,AA24-CF77C79DB3DB,Cartel titulado  Utilización de aceites esenciales como método de conservación de un producto mínimamente procesado  durante la 13ª Reunión Internacional de Investigación en Productos Naturales Amipronat  mayo 2017
1089,AA24-CF77C79DB3DB,Cartel  CUANTIFICACIÓN DE COMPUESTOS FENÓLICOS EN Suaeda mexicana  durante el XXXVII Encuentro de la AMDIQ 2016
1090,9C70-C62D5ED56B30,Artículo en revista científica. (2020) Identification of HIV-1 vif protein attributes associated with CD4 t cell numbers and viral loads using artificial intelligence algorithms. IEEE Access  8  87214?87227
1091,9C70-C62D5ED56B30,Artículo de conferencia: (2019) Aplicación de aprendizaje automático en la búsqueda de asociaciones inmunogenéticas en VIH/SIDA. Avances en Circuitos y Sistemas
1092,9C70-C62D5ED56B30,Artículo de conferencia: (2016) A survey of artificial intelligence algorithms in the search of genetic patterns. Av. recientes en Ciencias Comput. - CiComp
1093,9C70-C62D5ED56B30,Artículo de congreso. (2015) Comparing Evolutionary Strategy Algorithms for Training Spiking Neural Networks. Research in Computing Science
1094,991C-FA129880F0E0,Parallel Approach for Time Series Analysis with General Regression Neural Networks. Cuevas-Tello  J.C.  González-Grimaldo  R.A.  Rodríguez-González  O.  Pérez-González  H.G.  Vital-Ochoa  O. Journal of Applied Research and Technology. 2012
1097,AF96-D1BC7AFA1A2E,C. Puente  G. Olague  M. Trabucchi  P. D. Arjona-Villicaña  C. Soubervielle-Montalvo  ?Synthesis  of Vegetation Indices Using Genetic Programming for Soil Erosion Estimation ? Remote Sensing   vol. 11(2)  pgs. 1-25  2019.
1098,AF96-D1BC7AFA1A2E,P. Castillo-Castillo  P. D. Arjona-Villicaña  J. Acosta-Elías  ?An accelerated growth model to  generate complex networks with connectivity distribution slope that varies with time ? Revista  Mexicana de Física  vol. 65(2)  pgs. 128-132  2019.
1100,AB58-C0CFB51A6607,Artículo en Congreso internacional: Cyberattacks study on health care devices using Internet of Things technologies  Mauricio Jacobo González G  Alejandra G. Silva Trujillo  Industry 4.0 UPPA  France 2020.
1101,AB58-C0CFB51A6607,Libro: Introducción a la Ciberseguridad y sus aplicaciones en México. Rocio Aldeco-Perez  Gualberto Aguilar Torres  Nareli Cruz Cortés  Alejandra Guadalupe Silva Trujillo. AMEXCOMP  2020.
1102,AB58-C0CFB51A6607,Artículo de congreso: Security Hierarchy for the NDN Network: Description and Experimentation  PD Arjona-Villicaña  AG Silva-Trujillo - International Congress of Telematics and Computing  2019.
1103,AB58-C0CFB51A6607,Artículo indizado JCR: A traffic analysis attack to compute social network measures. AGS Trujillo  ALS Orozco  LJG Villalba  TH Kim - Multimedia Tools and Applications  2019.
1104,AB58-C0CFB51A6607,Artículo de Congreso internacional: Seguridad y privacidad en el Internet de las cosas. Alejandra Guadalupe Silva Trujillo  Jesús Gerardo Heredia Guerrero  Pedro David Arjona Villicaña  Ana Paola Juárez Jalomo  Ana Lucila Sandoval Orozco. Conference Actas 
1105,AB58-C0CFB51A6607,Artículo de congreso internacional: Vulnerabilidades en altavoces inteligentes. Raúl Marván Medina  Alejandra Guadalupe Silva Trujillo  Luis Carlos Bacasehua Morales  Claudio Isauro Nava Torres  Ana Lucila Sandoval Orozco.  Actas de las V Jornadas Nacional
1106,AB58-C0CFB51A6607,Artículo indizado JCR: Portela García-Miguel  Javier y García Villalba  Luis Javier y Silva Trujillo  Alejandra Guadalupe y Sandoval Orozco  Ana Lucila y Kim  Tai-Hoon (2016) Estimation of Anonymous Email Network Characteristics through Statistical Disclos
1107,AB58-C0CFB51A6607,Artículo indizado JRC: Disclosing user relationships in email networks. Javier Portela  Luis Javier García Villalba  Alejandra Guadalupe Silva Trujillo  Ana Lucila Sandoval Orozco  Tai-Hoon Kim  Journal of Supercomputing  72  10. 2016 Ed. Springer.
1108,BECB-C0B6A90CCD7C,"Coautor del artículo ""Automata design for honeybee search algorithm and its applications to 3D scene reconstruction and video tracking""  publicado en la revista Swarm and Evolutionary Computation  O. E. Pérez-Cham  C. Puente  C. Soubervielle-Montalvo  G. O"
1109,BECB-C0B6A90CCD7C,"Coautor del artículo ""An Ontology for Knowledge Condensation to Support Expertise Location in the  Code Phase during Software Development Process"" en la revista IET Software  2020."
1110,BECB-C0B6A90CCD7C,"Autor y ponente del artículo ""KS-D6tions: Un juego serio para aprender Ingeniería de Software  en la práctica"" en el Coloquio Institucional ECOS 2019 Experiencias Docentes"
1111,BECB-C0B6A90CCD7C,"Autor del artículo ""Web 3.0 = Web 2.0  semántica""  revista Universitarios Potosinos  número 234  abril de 2019."
1129,BECB-C0B6A90CCD7C,"Coautor del capítulo de libro ""Artificial intelligence techniques applied to patient care and monitoring""  FE Martínez-Pérez  JI Nunez-Varela  FE Castillo-Barrera  SE Nava-Muñoz  Artificial Intelligence in Precision Health  439-464  2020."
1130,BECB-C0B6A90CCD7C,"Coautor del artículo ""An Ontology-based Product Architecture Derivation Approach""  Héctor A. Durán-Limón  Member  Carlos A. García-Rios  Francisco E. Castillo-Barrera  y Rafael Capilla IEEE Transactions on Software Engineering (TSE)  25 Junio 2015."
1131,BECB-C0B6A90CCD7C,"Autor del artículo ""Automatic Verification of Assembling Digital Circuits by means of Semantic Web Techniques""  Francisco-Edgar Castillo-Barrera  Reyna Carolina Medina-Ramirez  Carlos Soubervielle-Montalvo  Marcela Ortíz-Hernández  22-Abril-2013."
1132,BECB-C0B6A90CCD7C,"Autor del artículo ""A method for building ontology-based electronic document management systems for quality standards?the case study of ISO/TS 16949:2002 automotive standard""  Francisco-Edgar Castillo-Barrera Héctor A. Durán-Limón Carolina Médina-Ramírez B"
1133,BECB-C0B6A90CCD7C,"Coautor del artículo ""An Ontology proposal for Semantics Checking on Imposed Restrictions by Application Design in Component-based Software Assembling""  Manuel Corona-Pérez  Francisco Edgar Castillo Barrera  29-Octubre-2011."
1134,BECB-C0B6A90CCD7C,"Coautor del artículo ""Knowledge Capitalization in the Automotive Industry Using an Ontology Based on the ISO/TS 16949 Standard""  Beatriz D. Rodríguez-Rocha  Francisco E. Castillo-Barrera  Horacio López-Padilla  22-Septiembre-2010."
1135,A64D-412F84DB591F,El Consejo Técnico como catalizador de la transformación educativa? 5º Foro Estatal  de Investigación Educativa. Departamento de Educación Normal. Memoria electrónica ISBN 978-959-18-0903-2.
1136,A64D-412F84DB591F,?El Uso De Un Software Como Instrumento Didáctico En La Asignatura De Probabilidad Y Estadística En Ingeniería industrial?. Compendio Investigativo de Academia Journals. ISBN 978-1-939982-27-8.
1137,A64D-412F84DB591F,?La evaluación del Consejo técnico escolar como catalizador en el proceso de la transformación educativa?. Congreso Internacional Educativo Multidisciplinario. ISBN. 978-607-9337-14-8.
1138,B31C-C9B81ACE7D2C,Trabajo recepcional titulado: ?Aprovechamiento de extractos de Larrea tridenta como alternativa al uso de desinfectante en instalaciones pecuarias.? Junio  2021.
1139,B31C-C9B81ACE7D2C,Tesis titulada: ?Evaluación in vitro de recursos forestales y desechos agroindustriales como alimento alternativo para bovinos lecheros en zonas áridas.? Mayo  2021
1140,B31C-C9B81ACE7D2C,Trabajo recepcional titulado: ?Evaluación de la ganancia de peso y rendimiento de canal de pollos de engorda debido a la sustitución parcial de proteína con Saccharomyces cerevisiae y harina de carne y hueso.? Febrero  2018.
1141,A64D-412F84DB591F,V Encuentro de Educación Internacional y Comparada: La educación en el futuro cercano?  con la ponencia : Investigador educativo y prácticas profesionales emergentes
1142,880A-0EE0576F39D8,Hernández-Gallardo JA.  González-Galván EJ.  Méndez-Barrios CF.  Guel-Cortez AJ. (2022) Fastest with No-Overshoot Velocity Control Design of a Two-Differential Robotic Formation. In: Moreno H.A.  Carrera I.G.  Ramírez-Mendoza R.A.  Baca J.  Banfield I.A. (
1143,880A-0EE0576F39D8,J.-A. Hernández-Gallardo  O. Désiga-Orenday  J. De la Torre-Vanegas  U.-O. Handal-Lara. ?Construcción y Control de un Balancín de dos hélices?  Congreso Nacional de Circuitos y Sistemas 2019
1144,880A-0EE0576F39D8,J.-A. Hernández-Gallardo  J.-E. Pacheco-Villegas  O. Désiga-Orenday  J. Talavera-Otero  C. Cuevas-Cortés. ?Diseño y Plan de Manufactura de una Plataforma Experimental para Control: Péndulo Invertido Inercial?  17mo Congreso Nacional de Mecatrónica.
1145,880A-0EE0576F39D8,L.-M. González-Rodríguez  J. Garcia-Torres  J.-E. Pacheco-Villegas  J.-A. Hernández-Gallardo  H. Inchaurregui-Méndez  D.-K. Villa-Gómez. ?Efectos del Mezclado en la Eficiencia de la Digestión Anaerobia de la Paja de Frijol?  XXXVIII Encuentro Nacional de l
1147,BCAC-3E414E812BA6,Evaluation of in situ biosurfactant production by inoculum of P. putida and nutrient addition for the removal of polycyclic aromatic hydrocarbons from aged oil-polluted soil. Ángeles Martínez-Toledo  María del Carmen Cuevas-Díaz  Oswaldo Guzmán-López  Jaim
1148,8535-4D66704CA1C0,Apuntes para la materia de Sistemas Operativos B. Marcela Ortiz Hernández.Facultad de Ingeniería  UASLP.  Junio 2019
1149,8535-4D66704CA1C0,"Circuits by Means of Semantic Web Techniques""  The 2013 Iberoamerican Conference on Electronics Engineering and Computer Science  Procedia Technology   Volume 7  2013  Pages 391-397  Francisco E. Castillo Barrera  Reyna C. Medina Ramírez   Carlos Soubervie"
1150,8535-4D66704CA1C0,Evaluación del Modelo Sistemático de Actividades de Divulgación. Usando Tecnologías de la Información  III Coloquio Nacional de Ciencia Recreativa  Recreación en Cadena  Red Mexicana de Talleristas de Ciencias  Pérez González Héctor G.  Martínez García R
1151,8535-4D66704CA1C0,Prontuario del Laboratorio de Diseño de Circuitos Lógicos. Marcela Ortiz Hernández  Ma. Magdalena Santillán Escobedo  Clara Rosalía Ávila Montoya. Facultad de Ingeniería  UASLP.   Febrero 2018
1152,8535-4D66704CA1C0,Apuntes de Programación de Sistemas. Marcela Ortiz Hernández. Facultad de Ingeniería  UASLP.  Julio 2017
1153,8535-4D66704CA1C0,Prontuario de Laboratorio de Electrónica A. Marcela Ortiz Hernández  Clara Rosalía Ávila Montoya  Carlos Soubervielle Montalvo  Juan Jesús Hernández Montoya. Facultad de Ingeniería  UASLP.  Diciembre 2016
1154,8535-4D66704CA1C0,Prontuario de Laboratorio de Ingeniería de Control por Computadora. Marcela Ortiz Hernández  Omar Vital Ochoa. Facultad de Ingeniería  UASLP.  Diciembre 2016  
1155,8535-4D66704CA1C0,Apuntes de la materia de Introducción a los Circuitos Lógicos. Marcela Ortiz Hernández  Ma. Magdalena Santillán Escobedo  Clara Rosalía Ávila Montoya  Omar Vital Ochoa  Javier Ramírez Aguilera. Facultad de Ingeniería  UASLP.  Junio 2012
1156,88D0-287AAC02A8CA,Pérez  E.A. y Rodríguez  J.J. (2022). Guías de aprendizaje en la formación docente para la incorporación de tic en educación superior. Revista Eduweb  16(1)  9-19. https://doi.org/10.46502/issn.1856-7576/2022.16.01.1
1157,88D0-287AAC02A8CA,Pérez  E.A. y Rodríguez   J.J. (2022). Análisis del uso de espacios virtuales en educación superior. Apertura  14(1)  pp. 66-79. http://dx.doi.org/10.32870/Ap.v14n1.2104
1158,88D0-287AAC02A8CA,POTOSINOS  U. (2021). Los Sistemas de Información que usamos a diario. Síguenos:@ revupotosinos Universitarios Potosinos  30. Disponible en http://www.uaslp.mx/Comunicacion-Social/Documents/Divulgacion/Revista/Dieciocho/Universitarios%20Potosinos%20262.pdf
1159,88D0-287AAC02A8CA,Rodríguez J & Ramírez L. (2019). Apropiación de las tic dentro de la práctica docente en la uaslp. En Horizonte educativo: una mirada al futuro de las profesiones y la educación (pp 51-73). México: UDGVirtual. Disponible en http://148.202.167.116:8080/jspu
1161,BE57-4684CED28435, Codirectora de la tesis: ?Incidencia del perfil sociodemográfico del jefe del hogar en la  morbimortalidad por Infecciones Respiratorias Agudas en el estado de Hidalgo: un comparativo de los años 2000  2010  2015?  del alumno Genaro Moreno Beltrán  miembr
1162,B84F-623D2FFF368E,B.N. López-Gutiérrez  A.M. Herrera-González  S. Aranda-Espinoza  K. Alemán-Ayala  V.E. Salazar-Muñoz  J.G. Cabal-Velarde  I.E. Castaneda-Robles  A. Lobo-Guerrero  Magnetic  structural  and fluorescence properties of Sr-hexaferrite nanoparticles embedded in
1163,B2EE-4A9BB5810551,Tesis de grado de Doctor en Ingeniería y Ciencoas de los Materiales por la Universidad Autónoma de San Luis Potosí   Sintesis de Nanoparticulas Magnéticas a Bajas Temperaturas 
1164,B2EE-4A9BB5810551,New way to Produce Magnetite Nanoparticles at Low Temperature  Advanced Chemical Engeniering Research  Vol 4  No1  ISSN: 2327-7246/15/C1 048-8
1165,B2EE-4A9BB5810551,Curso de Análisis multivariable para la Camara Nacional Minera del Perú y la Empresa INTERCADE
1166,B2EE-4A9BB5810551,Curso de Caracterización de Curvas de Isovalores para evaluaciones Geoestadísticas  Camara Minera del Perú y la Empresa INERCADE
1171,95E4-6639588A7229,Manual de Teoría y Ejercicios para la materia de Álgebra A del Departamento de Físico Matemáticas de la UASLP
1173,991C-FA129880F0E0,Metodología para Prótesis Inteligente de Mano Controlada. González Ibarra  J.C.  Vital Ochoa  O.  González Grimaldo R.A. XXIII Congreso Nacional y IX Congreso Internacional de Informática y Computación. 2010  
1174,94D6-EC76BCD5E666,Publicación del artículo de investigación: Automata Design for Honeybee Search Algorithm and its applications to 3D reconstruction and Video Tracking. Revista Swarm and Evolutionary Computation. 2021
1175,991C-FA129880F0E0,Analysis of Time Series with Artificial Neural Networks. González-Grimaldo  R.A.  Cuevas-Tello  J.C.  Seventh Mexican International Conference on Artificial Intelligence 2008
1176,94D6-EC76BCD5E666,"Publicación de articulo de investigación ""Brain programming is immune to adversarial attacks: Towards accurate and robust image classification using symbolic learning"". Revista Swarm and Evolutionary Computation. 2022"
1177,94D6-EC76BCD5E666,"Publicación de artículo de investigación ""Measuring the complexity of university timetabling instances"". Revista Journal of Scheduling. 2020"
1178,94D6-EC76BCD5E666,"Publicación de articulo de investigación ""Real-time Video Tracking Embedded System Designed and Implemented in a SoC-FPGA using the Honeybee Search Algorithm"". Sensors. 2022"
1181,9B6B-0778772B83BD,Artículo en revista internacional JCR: ?Source code metrics: A systematic mapping study?  Journal of Systems and Software  Vol. 128  164-197  2017
1182,94D6-EC76BCD5E666,"Publicación de artículo de investigación ""The Impact of Hydrogen on a Stationary Gasoline-Based Engine  through Multi-Response Optimization: A Desirability Function Approach"". Revista Sustainability. 2021"
1183,9B6B-0778772B83BD,"Artículo en revista internacional JCR: ""Parallelization of the Honeybee Search Algorithm for Object Tracking?  Applied Sciences  Vol. 10  Issue 6"
1184,94D6-EC76BCD5E666,"Publicación de artículo de investigación ""Genetic algorithm for the reduction printing time and dimensional precision improvement on 3D components printed by Fused Filament Fabrication"". Revista International Journal of Advanced Manufacturing Technology. 2"
1185,9B6B-0778772B83BD,"Artículo en revista internacional JCR: ""Dynamic creation of source code models for the extraction of code metrics data through grammar querying?  Science of Computer Programming  Vol 196  102480"
1186,94D6-EC76BCD5E666,"Publicacion de artículo de investigación ""Parallelization of the honeybee search algorithm for object tracking"" Revista Applied Sciences. 2020"
1187,94D6-EC76BCD5E666,"Publicación del articulo de investigación ""Risk Assessment Methodology for Trajectory Planning in Keyhole Neurosurgery using Genetic Algorithms"". Revista International Journal of Medical Robotics and Computer Assisted Surgery. 2019"
1188,94D6-EC76BCD5E666,Participación de actualización del plan de estudios de la carrera Ingeniero en Computación. 2019
1189,94D6-EC76BCD5E666,Participación de actualización de carrera Ingeniero en Sistemas Inteligentes. 2019
1190,94D6-EC76BCD5E666,Participación de actualización de carrera Ingeniero en Sistemas Inteligentes. 2018
1191,94D6-EC76BCD5E666,Participación de actualización de carrera Ingeniero en Computación. 2018
1192,94D6-EC76BCD5E666,Participación en creación del programa de Doctorado en Ciencias de la Computación en el CIEP. Facultad de Ingeniería. 2014
1193,B5AB-202D985E099D,"Asesora de Tesis de licenciatura ""Simulación Óptica y térmica de un concentrador solar cilíndrico asimétrico"". 13 de mayo 2022  UASLP "
1194,9847-C4B0B0FF4FB1,Prontuario del Laboratorio de Dispositivos Semiconductores  Febrero 2018  
1195,9847-C4B0B0FF4FB1,Apuntes para la materia de Introducción a los Circuitos Lógicos  Junio 2012  
1196,9847-C4B0B0FF4FB1,Prontuario del Laboratorio de Electrónica A  Diciembre 2016  
1197,9847-C4B0B0FF4FB1,Apuntes para la materia de Arquitectura de Computadoras A.  Octubre 2008  
1198,9847-C4B0B0FF4FB1,Apuntes para la materia de Diseño de Circuitos Lógicos  Diciembre 2006  
1199,9847-C4B0B0FF4FB1,PUBLICACIONES EN MEMORIAS DE CONGRESO.  Enseñanza e Investigación 2015. XV Semana del IICO.  Instituto de Investigación en Comunicación Óptica  UASLP.  ISBN: 978-607-9343-60-6  
1200,9847-C4B0B0FF4FB1,PUBLICACIONES EN MEMORIAS DE CONGRESO.  Enseñanza e Investigación 2014. XIV Semana del IICO.  Instituto de Investigación en Comunicación Óptica  UASLP.  ISBN: 978-607-9343-60-6  
1201,9847-C4B0B0FF4FB1,PUBLICACIONES EN MEMORIAS DE CONGRESO  Enseñanza e Investigación 2013. XIII Semana del IICO.  Instituto de Investigación en Comunicación Óptica  UASLP.  ISBN: 978-607-9343-21-7  
1202,9847-C4B0B0FF4FB1,PUBLICACIONES EN MEMORIAS DE CONGRESO.  Premio de Instrumentación y Electrónica 2013.  Instituto de Investigación en Comunicación Óptica  UASLP.  ISBN: 978-607-7856-97-9  
1203,B5A6-1460745FED4B,Material didáctico - Apuntes de Programación de Sistemas. Aprobado por el H. Consejo Técnico Consultivo de la Facultad de Ingeniería el 20 de julio de 2017.
1204,8E77-F80D8117A6DB,Dirección de Tesis de licenciatura y Maestría 
1205,8E77-F80D8117A6DB,Proyecto con vinculación con la empresa Creation-Box y con apoyo de CONACyT
1206,8E77-F80D8117A6DB,Articulos
1207,8191-902AE9EF0D4A,Co-asesor de TESIS: Visualizador Interactivo de Imágenes Volumétricas
1208,8191-902AE9EF0D4A,Asesor de Proyecto: Reconocimiento de Texto para formularios
1209,993E-21D40A6E5A70,A Novel Unsupervised Computational Method for Ventricular and Supraventricular Origin Beats Classification.  July 2021  Applied Sciences  https://www.mdpi.com/2076-3417/11/15/6711
1210,993E-21D40A6E5A70,Predicting interaction design patterns for designing explicit interactions in ambient intelligence systems: a case study.  February 2021  Personal and Ubiquitous Computing  https://link.springer.com/article/10.1007/s00779-020-01505-0
1211,993E-21D40A6E5A70,Classifying design-level requirements using Machine Learning for a Recommender of Interaction Design Patterns.  October 2020  IET Software  https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-sen.2019.0291
1212,993E-21D40A6E5A70,Machine Learning Methods for Inferring Interaction Design Patterns from Textual Requirements.  November 2019  13th International Conference on Ubiquitous Computing and Ambient Intelligence UCAmI 2019.  https://www.mdpi.com/2504-3900/31/1/26
1213,993E-21D40A6E5A70,Exploring Software Design Skills of Students in different Stages of their Curriculum.  October 2019  IEEE CONISOFT  https://ieeexplore.ieee.org/document/9105426
1214,993E-21D40A6E5A70,OTMEN: Offloading Traffic Monitoring to Edge Nodes in Software-Defined Datacenter Networks.  December 2018  IEEE Conference on Dependable and Secure Computing  https://ieeexplore.ieee.org/document/8625138
1215,8A83-0E141216DFFB,Memorias de la Décima Sexta Conferencia Iberoamericana en Sistemas  Cibernética e Informática (CISCI 2017)  Experiencia de Aprendizaje Intensivamente Orientado a Proyectos para la  Enseñanza de Ingeniería Computacional  Héctor G. Pérez-González  Sandra E. 
1216,BECE-D25BEC34ACED,Trabajo de investigación de Doctorado: ?Un Modelo para la Recomendación de Patrones de Interacción con base a Requerimientos a nivel de diseño  en apoyo al Diseño de Interfaces de Usuario?.
1217,BECE-D25BEC34ACED,Silva-Rodríguez  V.  Nava-Muñoz  S. E.  Martínez-Pérez  F. E.  & Pérez-González  H. G. (2018  October). How to Select the Appropriate Pattern of Human-Computer Interaction?: A Case Study with Junior Programmers. In 2018 6th International Conference in Soft
1218,BECE-D25BEC34ACED,Silva-Rodríguez  V.  Nava-Muñoz  S. E.  Castro  L. A.  Martínez-Pérez  F. E.  Pérez-González  H. G.  & Torres-Reyes  F. (2019). Machine Learning Methods for Inferring Interaction Design Patterns from Textual Requirements. In Proceedings of the 13th Interna
1219,BECE-D25BEC34ACED,Silva-Rodríguez  V.  Nava-Muñoz  S. E.  Castro  L. A.  Martínez-Pérez  F. E.  Pérez-González  H. G.  & Torres-Reyes  F. (2020). Classifying design-level requirements using Machine Learning for a Recommender of Interaction Design Patterns. In IET (The Insti
1220,9B3F-444E76CF06B4,Tesis en el área de control no lineal titulada ?Funciones lineales a trozos en R 3 para generar enroscados? 2011.
1221,9B3F-444E76CF06B4,Tesis en el área de de robótica: ?Desarrollo de un sistema de teleoperación que permita la paridad entre superficies arbitrarias? 2014.
1222,9B3F-444E76CF06B4,Coautor en el artículo ?Una estrategia de control basada en visión no calibrada y control de impedancia para robots manipuladores industriales?. En el XV Congreso Mexicano de Robótica 2013.
1223,AD1A-452EF9CE43C4,A. Ramos-Blanco  H. G. Pérez-González  S. E. Nava-Muñoz & F. E. Martínez-Pérez  ?Mic-agile: metodología ágil para micro-equipos de desarrollo de software?  Revista Ingenio  vol. 19(1)  pp. 16-23  2022
1225,8D45-AE2193E5B62A,De la Rosa-Rivera  F.  Nunez-Varela  J.  Ortiz-Bayliss  J. and Terashima-M  H. Algorithm selection for solving educational timetabling problems. Expert Systems with Applications 174  2021.
1226,8D45-AE2193E5B62A,De la Rosa-Rivera  F.  Nunez-Varela  J.  Puente-Montejano  C. and Nava-Muñoz  S. Measuring the Complexity of University Timetabling Instances. Journal of Scheduling 24(1)  2021.
1227,8D45-AE2193E5B62A,Perez-Cham  O.  Puente-Montejano  C.  Soubervielle-Montalvo  C.  Olague-Caballero  G.  Castillo-Barrera  E.  Nunez-Varela  J.  and Limon-Romero  J. Automata Design for Honeybee Search Algorithm and its Applications to 3D Scene Reconstruction and Video Trac
1228,8D45-AE2193E5B62A,Rojas-Aranda  J.  Nunez-Varela  J.  Cuevas-Tello  J.  and Rangel-Ramirez  G. Fruit Classification for Retail Stores using Deep Learning. 12th Mexican Conference on Pattern Recognition (MCPR2020). Morelia  México  2020.
1229,8D45-AE2193E5B62A,Ibarra-Vazquez  G.  Nunez-Varela  J.  and Puente-Montejano  C. A Local Image Feature Approach as a Step of a Top-Down RGBD Semantic Segmentation Method. Research in Computing Science 148(11)  2019.
1230,8D45-AE2193E5B62A,De la Rosa-Rivera  F. and Nunez-Varela  J. Implementation of Algorithm Recommendation Models for Timetabling Instances. Advances in Soft Computing. MICAI 2019. Lecture Notes in Computer Science. Xalapa  México  2019.
1231,A469-16CF6916B468,Nuñez-Varela  A. S.  Pérez-Gonzalez  H. G.  Martínez-Perez  F. E.  & Soubervielle-Montalvo  C. (2017). Source code metrics: A systematic mapping study. Journal of Systems and Software  128  164-197.
1232,A469-16CF6916B468,Perez-Gonzalez  H. G.  & Kalita  J. K. (2002  November). Automatically generating object models from natural language analysis. In Companion of the 17th annual ACM SIGPLAN conference on Object-oriented programming  systems  languages  and applications (pp.
1233,A469-16CF6916B468,Perez-Gonzalez  H. G.  & Kalita  J. K. (2002  November). GOOAL: a graphic object oriented analysis laboratory. In Companion of the 17th annual ACM SIGPLAN conference on Object-oriented programming  systems  languages  and applications (pp. 38-39).
